1.544685664,-1.408003416,-1.400950311,-1.910637572,0.144624844,1.678765514,0.744645378
1.539647277,-1.40787886,-1.400950311,-1.910435628,0.143902395,1.67832698,0.744543431
1.536524341,-1.407877353,-1.400950311,-1.909651121,0.143040125,1.678287593,0.744405413
1.532086807,-1.407877353,-1.400420583,-1.909361594,0.142214475,1.677107468,0.744268299
1.530008203,-1.407877353,-1.399661509,-1.909064994,0.142166285,1.67607386,0.744133122
1.527685321,-1.407877353,-1.39881699,-1.908574488,0.14171799,1.676013287,0.743919083
1.525355963,-1.407877353,-1.398083166,-1.908352655,0.140826392,1.675354899,0.743919083
1.522985558,-1.407877353,-1.398081291,-1.90829467,0.140407189,1.674577522,0.743843875
1.52287769,-1.407877353,-1.397476441,-1.908158919,0.14013052,1.674577522,0.743843875
1.520330371,-1.40481479,-1.397099711,-1.908107183,0.140062638,1.674577522,0.743843875
1.520330371,-1.403627074,-1.395540648,-1.907757075,0.140062638,1.674577522,0.743825963
1.520330371,-1.402237931,-1.395454382,-1.907754772,0.140062638,1.674577522,0.743825963
1.520330371,-1.402237931,-1.395445124,-1.907772945,0.140062638,1.674577522,0.743825963
1.520318932,-1.401041931,-1.395083098,-1.907694968,0.140062638,1.675524631,0.743843875
1.520260585,-1.401041931,-1.394634125,-1.907580259,0.14013052,1.676263196,0.743862241
1.519853361,-1.401041931,-1.394465942,-1.907514672,0.140712607,1.677119045,0.743873332
1.519585247,-1.401041931,-1.394047373,-1.90732104,0.141369304,1.678084038,0.743873332
1.519853361,-1.401041931,-1.39355627,-1.907264851,0.14166743,1.678521734,0.743873332
1.520260585,-1.401277559,-1.393178697,-1.907233685,0.142218515,1.679025519,0.743873332
1.520453547,-1.402376907,-1.393178697,-1.907224314,0.142320833,1.679683889,0.743873332
1.520498722,-1.404683056,-1.393178697,-1.907224314,0.142320833,1.679806758,0.743862241
1.520498722,-1.405358513,-1.393178697,-1.90713308,0.142320833,1.680360993,0.743862241
1.52073002,-1.407748237,-1.39355627,-1.906193841,0.142320833,1.680636291,0.743862241
1.52180868,-1.407881337,-1.39355627,-1.905305288,0.142412535,1.680687364,0.743862241
1.521882733,-1.409794449,-1.394306329,-1.905082109,0.142412535,1.680687364,0.743798041
1.521885665,-1.410388677,-1.394962743,-1.905082109,0.142412535,1.680687364,0.743768709
1.521916693,-1.410851964,-1.395504772,-1.905082109,0.142412535,1.680687364,0.743639184
1.521936228,-1.41153993,-1.397471403,-1.905082109,0.142412535,1.680687364,0.743515589
1.522452584,-1.412131839,-1.398972731,-1.905082109,0.142539636,1.680028685,0.743143283
1.52245632,-1.412602525,-1.400355844,-1.905082109,0.143434711,1.680028685,0.742919443
1.524523764,-1.412637328,-1.400355844,-1.905419304,0.143986614,1.679812599,0.742616978
1.525913673,-1.413250261,-1.400355844,-1.905902414,0.144618338,1.679812599,0.74238052
1.529180893,-1.414709079,-1.400355844,-1.90647625,0.145685452,1.679812599,0.74204654
1.533479445,-1.416829173,-1.400355844,-1.907476503,0.146614966,1.679812599,0.741797993
1.538472138,-1.418373034,-1.400355844,-1.908188032,0.147918029,1.679812599,0.741797993
1.544609017,-1.419800525,-1.399421133,-1.909251277,0.149367185,1.679812599,0.741797993
1.550476927,-1.422084526,-1.396834198,-1.909928534,0.150516181,1.680142038,0.741797993
1.558947278,-1.422118197,-1.395110503,-1.910774011,0.151791105,1.680580415,0.741797993
1.567087029,-1.422304426,-1.391601747,-1.911070177,0.153208138,1.680758027,0.741797993
1.574845564,-1.422560409,-1.387617436,-1.911070177,0.153755874,1.681240391,0.741934484
1.584092973,-1.424139045,-1.384675055,-1.911070177,0.154517354,1.68161394,0.742061907
1.59087324,-1.424984029,-1.384358372,-1.911070177,0.155110606,1.681801421,0.74211039
1.597507585,-1.425517755,-1.384358372,-1.911070177,0.156017138,1.681839731,0.742252045
1.602366203,-1.426289507,-1.384349187,-1.911070177,0.156806693,1.682332012,0.742252045
1.605749741,-1.429873205,-1.384349187,-1.910413128,0.157155322,1.682745175,0.742252045
1.608798801,-1.430930253,-1.384349187,-1.910251801,0.157299276,1.682745175,0.742252045
1.612142674,-1.432642055,-1.384349187,-1.910236843,0.157525948,1.682862194,0.742197929
1.614259058,-1.434774226,-1.384349187,-1.909622565,0.157905731,1.682884348,0.742197929
1.615995759,-1.435982721,-1.384349187,-1.909177789,0.15860362,1.683070562,0.742197929
1.617032149,-1.438468949,-1.384349187,-1.908809225,0.1594959,1.683084504,0.742197929
1.618479844,-1.438809257,-1.383670569,-1.908245789,0.160092943,1.683084504,0.742197929
1.619701328,-1.438809257,-1.383450443,-1.90794228,0.160624386,1.683084504,0.742197929
1.620919901,-1.438809257,-1.38335009,-1.907718725,0.160934049,1.683084504,0.742197929
1.622687042,-1.438809257,-1.383151218,-1.90681826,0.161180343,1.683084504,0.742197929
1.625269566,-1.438809257,-1.382705852,-1.906676736,0.161270383,1.683441523,0.742243096
1.627752765,-1.438718691,-1.382705852,-1.906613177,0.161358177,1.683459451,0.742476413
1.629048341,-1.438468949,-1.382705852,-1.906432812,0.161421111,1.683535723,0.742812371
1.630988912,-1.436654176,-1.382705852,-1.90610073,0.161584268,1.683554207,0.742812371
1.631017655,-1.435973177,-1.382705852,-1.905947552,0.161584268,1.684070705,0.742812371
1.63255315,-1.434533549,-1.382705852,-1.905640925,0.161584268,1.684070705,0.742812371
1.63255315,-1.433982445,-1.383841416,-1.905461911,0.161584268,1.684070705,0.742812371
1.63255315,-1.431760663,-1.3852294,-1.905402623,0.161584268,1.684070705,0.742812371
1.632740988,-1.431391408,-1.385946061,-1.905269941,0.161511838,1.684070705,0.742549687
1.632740988,-1.430795962,-1.387678999,-1.905030982,0.161421111,1.684070705,0.74229873
1.632740988,-1.429997541,-1.388169746,-1.904569222,0.160823707,1.6832213,0.741878962
1.632740988,-1.428258349,-1.388739651,-1.904226179,0.160407047,1.682118051,0.741500307
1.632506131,-1.427321101,-1.388739651,-1.903851751,0.160327649,1.682057034,0.741328212
1.632349843,-1.424886285,-1.388739651,-1.902857776,0.16031167,1.681224493,0.740867819
1.6317953,-1.423114308,-1.388739651,-1.902144745,0.160114427,1.680745354,0.740546151
1.631043764,-1.421696578,-1.388739651,-1.90151286,0.159947464,1.680721183,0.740132323
1.630817217,-1.419579528,-1.388535554,-1.900806981,0.159944625,1.680688678,0.739995765
1.629051688,-1.417660636,-1.388339086,-1.900088759,0.159707065,1.680492874,0.739782179
1.628655006,-1.417589555,-1.388339086,-1.900088759,0.159166094,1.680209354,0.739748683
1.626909595,-1.417449967,-1.387942592,-1.900088759,0.158456263,1.680209354,0.739740792
1.624902981,-1.416981791,-1.386392874,-1.900088759,0.157793465,1.680152878,0.739721778
1.622887766,-1.416981791,-1.38356779,-1.900088759,0.157474538,1.679993619,0.739695068
1.621123344,-1.416981791,-1.383563912,-1.900088759,0.157003824,1.679914039,0.739612515
1.619548267,-1.416981791,-1.382999574,-1.900117779,0.156036477,1.679724216,0.739379647
1.616019087,-1.41702812,-1.382917149,-1.900329866,0.1551938,1.679654157,0.739351773
1.614464466,-1.41702812,-1.382917149,-1.90051635,0.15411135,1.679600747,0.739326823
1.611610379,-1.41702812,-1.382917149,-1.90051635,0.153682947,1.679599072,0.739310189
1.607688857,-1.41702812,-1.382917149,-1.90051635,0.15295885,1.679599072,0.73922057
1.603388214,-1.41702812,-1.382917149,-1.90051635,0.152087728,1.679067658,0.73922057
1.601323372,-1.41702812,-1.382917149,-1.90051635,0.151075973,1.678485509,0.739083202
1.596869521,-1.416825801,-1.385137387,-1.900329866,0.150873817,1.677682187,0.739053912
1.595528339,-1.416061118,-1.385186235,-1.899848171,0.150692058,1.677595251,0.739002416
1.593904298,-1.414909838,-1.387007906,-1.899764367,0.150334341,1.677595251,0.738983021
1.592012036,-1.413519076,-1.389062684,-1.898898695,0.150285311,1.677595251,0.738812911
1.588714028,-1.412858985,-1.390686955,-1.898538882,0.150156306,1.677595251,0.738812911
1.587701083,-1.411256024,-1.393179781,-1.898538882,0.150156306,1.677595251,0.738772063
1.587142871,-1.410578322,-1.393352288,-1.898538882,0.150100084,1.677595251,0.738744035
1.587142871,-1.408385515,-1.393651464,-1.898538882,0.150100084,1.678198073,0.738397527
1.58692867,-1.408216563,-1.393803358,-1.898538882,0.150156306,1.678391307,0.73835363
1.586067454,-1.408216563,-1.393803358,-1.898538882,0.150156306,1.678957772,0.738298572
1.585926471,-1.408216563,-1.393803358,-1.89877552,0.150100084,1.679432258,0.737985959
1.585616407,-1.408216563,-1.393803358,-1.899158318,0.150084463,1.67944434,0.737968457
1.584866734,-1.408216563,-1.393651464,-1.899158318,0.150084463,1.679548806,0.737923021
1.584629955,-1.408216563,-1.393803358,-1.899158318,0.150084463,1.679691858,0.737539198
1.584629955,-1.409020176,-1.393617766,-1.899158318,0.150100084,1.679730107,0.737478075
1.584207732,-1.409226347,-1.393352288,-1.899158318,0.150170115,1.67988558,0.737031161
1.584207732,-1.410906187,-1.39334801,-1.899158318,0.150170115,1.679886453,0.736911507
1.584207732,-1.411197174,-1.393228797,-1.898706557,0.150175195,1.679981785,0.736728446
1.584207732,-1.411315892,-1.393214782,-1.898507569,0.150175195,1.680003152,0.736717653
1.584207732,-1.411514674,-1.393161087,-1.898507569,0.150370848,1.680136705,0.736660543
1.584410394,-1.412007433,-1.393161087,-1.898507569,0.151216844,1.680228254,0.736646523
1.584688203,-1.412656407,-1.391210866,-1.898507569,0.151216844,1.680400546,0.736562179
1.584840708,-1.413159101,-1.391069227,-1.898507569,0.15123786,1.680456723,0.736449874
1.585017356,-1.413645527,-1.389212098,-1.898706557,0.15126437,1.68076463,0.736443386
1.585025313,-1.414025613,-1.388836745,-1.899448635,0.151409353,1.681404502,0.736429122
1.585129739,-1.414834473,-1.388468599,-1.900342564,0.151457562,1.681878206,0.736429122
1.585280991,-1.415889402,-1.387285454,-1.901000221,0.151602193,1.682660902,0.736429122
1.585280991,-1.417102878,-1.385820692,-1.902260547,0.151819589,1.683689125,0.736429122
1.587047246,-1.418591494,-1.385617983,-1.90326528,0.151995287,1.684545903,0.736429122
1.588998353,-1.422493622,-1.384176839,-1.904625118,0.152321786,1.685482954,0.736443386
1.592120806,-1.424329844,-1.384019001,-1.905653038,0.153080127,1.686407901,0.736462075
1.596489477,-1.426330568,-1.383807996,-1.905917929,0.15439562,1.686887418,0.736927685
1.600644042,-1.426330568,-1.383731507,-1.905917929,0.156309284,1.68728881,0.737385679
1.604917139,-1.426330568,-1.382903866,-1.905917929,0.157999303,1.68816206,0.737520584
1.609987192,-1.426330568,-1.382883097,-1.905917929,0.159902755,1.688897226,0.737940824
1.615154363,-1.426330568,-1.382817207,-1.905917929,0.161847438,1.689521224,0.738017989
1.623748874,-1.426330568,-1.381826885,-1.905917929,0.164138026,1.689993828,0.738630046
1.63029807,-1.424796563,-1.381750155,-1.904780491,0.166351861,1.690022597,0.739269229
1.636977015,-1.423743863,-1.381092471,-1.903910533,0.168433449,1.690063656,0.739269229
1.643172224,-1.422033077,-1.381092471,-1.902245398,0.170731422,1.69040084,0.739269229
1.649030981,-1.42174009,-1.380277841,-1.899636906,0.172262936,1.690640214,0.739269229
1.653381685,-1.421704133,-1.378921767,-1.898738452,0.173696066,1.691265876,0.739269229
1.657872058,-1.421564964,-1.376372342,-1.898102266,0.174565828,1.691543389,0.739269229
1.660311643,-1.421271895,-1.374772955,-1.89770039,0.174928108,1.691691965,0.738884878
1.662974572,-1.421248004,-1.374281589,-1.89770039,0.174928622,1.691760583,0.73853664
1.66451727,-1.419540399,-1.374050158,-1.89770039,0.174928622,1.691783632,0.738417086
1.666677538,-1.419074183,-1.374050158,-1.89770039,0.175135333,1.691864825,0.738199371
1.667756919,-1.418881134,-1.373659861,-1.89770039,0.175341928,1.691878879,0.738199371
1.669596559,-1.417661589,-1.373648821,-1.89770039,0.175367035,1.691878879,0.738199371
1.670789234,-1.417568585,-1.373648821,-1.898023933,0.175579173,1.691878879,0.738199371
1.671802021,-1.417056085,-1.373659861,-1.898923661,0.175579173,1.691783632,0.738199371
1.672698424,-1.41425678,-1.373648821,-1.900142095,0.175579173,1.691783632,0.738199371
1.674916463,-1.412325901,-1.373648821,-1.901108894,0.175737955,1.691760583,0.738395205
1.675222061,-1.412183443,-1.373648821,-1.901482427,0.175900868,1.691551565,0.738539266
1.675488711,-1.411926319,-1.372964781,-1.901840926,0.17621416,1.691146194,0.738955425
1.676210902,-1.411015332,-1.371695469,-1.901840926,0.176794778,1.690837022,0.739121941
1.676527293,-1.411015332,-1.371672339,-1.901840926,0.176927022,1.690632108,0.739121941
1.677126863,-1.410687473,-1.371636017,-1.901840926,0.177384029,1.690593431,0.739121941
1.677559733,-1.410555992,-1.368043858,-1.901840926,0.178206248,1.690593431,0.739121941
1.678060639,-1.410555992,-1.365280621,-1.901840926,0.178544084,1.690593431,0.739121941
1.679694342,-1.410555992,-1.362554475,-1.901457732,0.178701975,1.69037203,0.739121941
1.679832349,-1.410555992,-1.360282604,-1.90142294,0.178701975,1.69037203,0.739113559
1.681132891,-1.410555992,-1.360282604,-1.900663554,0.178701975,1.69048794,0.738754131
1.682194791,-1.407942652,-1.360282604,-1.899876125,0.178701975,1.69048794,0.738666598
1.68328849,-1.405945614,-1.360282604,-1.899874481,0.178701975,1.69048794,0.738601531
1.68328849,-1.404525565,-1.360282604,-1.899632483,0.178544084,1.69048794,0.738565457
1.68328849,-1.403844489,-1.360282604,-1.899569819,0.178396466,1.69048794,0.738108683
1.68328849,-1.403252075,-1.361558998,-1.899541394,0.178115962,1.69037203,0.738107073
1.68328849,-1.401095778,-1.365540564,-1.899475563,0.177386782,1.690072462,0.737697217
1.68328849,-1.400664043,-1.36733782,-1.899324576,0.177134668,1.689825963,0.737570246
1.681487239,-1.399141762,-1.3676093,-1.899286019,0.176230733,1.689335899,0.737258012
1.679575012,-1.397140545,-1.370396031,-1.899286019,0.175891838,1.688347943,0.737034025
1.677879383,-1.397127935,-1.37308153,-1.899286019,0.175192495,1.687289597,0.736918255
1.674176028,-1.396871961,-1.37308153,-1.899286019,0.174879746,1.686854738,0.736853853
1.671568363,-1.396645897,-1.37308153,-1.899475563,0.174443795,1.685709406,0.736853853
1.669426267,-1.396470782,-1.37308153,-1.899541394,0.173924085,1.685366856,0.736834807
1.666792405,-1.39635718,-1.37308153,-1.899606455,0.173115079,1.685234771,0.736827087
1.664553842,-1.395495454,-1.37308153,-1.899835724,0.172466299,1.685050213,0.736782041
1.662200019,-1.395040177,-1.371359238,-1.900659026,0.171729534,1.684986262,0.736708264
1.659910199,-1.394509379,-1.369755203,-1.900852836,0.17074025,1.684986262,0.736657907
1.657713046,-1.393764781,-1.369755203,-1.900984835,0.16980058,1.68498117,0.736642032
1.65562566,-1.39333201,-1.369755203,-1.901201918,0.168838695,1.68494251,0.73663137
1.654629516,-1.392209793,-1.369755203,-1.902142896,0.168519708,1.684865417,0.73663137
1.65314439,-1.391308772,-1.369755203,-1.902690217,0.167704966,1.684818092,0.736457019
1.649900778,-1.390683072,-1.369755203,-1.902888036,0.167162613,1.684818092,0.736457019
1.647769462,-1.390625854,-1.371776541,-1.902951911,0.166678001,1.684818092,0.73643696
1.64537098,-1.390528381,-1.374113249,-1.903906701,0.166413535,1.684818092,0.73643696
1.643620299,-1.390377519,-1.375231483,-1.904722851,0.166413535,1.68458777,0.73643696
1.641619005,-1.390377519,-1.375289645,-1.905293368,0.166413535,1.684398751,0.736457019
1.640715132,-1.390377519,-1.37669951,-1.905293368,0.166413535,1.684300474,0.736457019
1.638101147,-1.390377519,-1.377020086,-1.905497653,0.166413535,1.684300474,0.736594235
1.63556938,-1.390528381,-1.377020086,-1.905621346,0.166413535,1.684300474,0.736706075
1.633251516,-1.390683072,-1.377020086,-1.905621346,0.166667621,1.684273168,0.7368933
1.631492935,-1.392221953,-1.377020086,-1.905621346,0.167285685,1.684273168,0.737279747
1.630647264,-1.394312716,-1.37669951,-1.905621346,0.167534834,1.684300474,0.737770019
1.629608712,-1.394622724,-1.375489795,-1.905497653,0.167708185,1.684398751,0.738230102
1.627657835,-1.395833816,-1.375489795,-1.905327465,0.168369757,1.684562127,0.738282419
1.626285206,-1.395942794,-1.373355395,-1.905234843,0.169184529,1.684577494,0.738563881
1.625973414,-1.396191738,-1.373343721,-1.905191119,0.16981586,1.684922112,0.738610195
1.624252266,-1.396771188,-1.373343721,-1.904734977,0.170708223,1.685450928,0.738610195
1.623300999,-1.396771188,-1.373343721,-1.904734977,0.171052719,1.686089713,0.738653584
1.622704641,-1.396771188,-1.373343721,-1.904734977,0.171308716,1.686620443,0.73865564
1.621928016,-1.396771188,-1.373343721,-1.904734977,0.171426457,1.687029389,0.73867289
1.620525697,-1.396771188,-1.373355395,-1.904734977,0.171648114,1.687465407,0.738724715
1.620525697,-1.396771188,-1.374795869,-1.904734977,0.171930123,1.68797294,0.738754159
1.620525697,-1.394318001,-1.376220294,-1.904978746,0.17238916,1.68846582,0.738792636
1.620525697,-1.394269757,-1.377381284,-1.906326549,0.172775131,1.688799906,0.73880639
1.620525697,-1.39340496,-1.377485879,-1.907511797,0.173274646,1.688823398,0.739083378
1.620525697,-1.39340496,-1.377943869,-1.908392819,0.174045716,1.689264982,0.739160713
1.621406179,-1.39340496,-1.378601313,-1.909572549,0.17488537,1.690021829,0.7393043
1.621502703,-1.39340496,-1.378601313,-1.910761965,0.176065379,1.690316987,0.739874728
1.622953583,-1.39340496,-1.378601313,-1.911266383,0.177712058,1.690501509,0.740849695
1.624331421,-1.39340496,-1.378601313,-1.911266383,0.179178049,1.690685961,0.741855443
1.62624912,-1.393979759,-1.378601313,-1.911266383,0.180729638,1.69076349,0.743173842
1.628261854,-1.394106801,-1.37844058,-1.911266383,0.182596229,1.69087568,0.743836222
1.630541529,-1.394549216,-1.37844058,-1.911266383,0.184538409,1.690984893,0.744551422
1.632802927,-1.394772511,-1.376981009,-1.911266383,0.186923729,1.691018108,0.745091927
1.636851002,-1.394955889,-1.376643485,-1.910449427,0.188468721,1.691555297,0.745640468
1.639582003,-1.394955889,-1.376530338,-1.909898536,0.189548959,1.692748665,0.746324921
1.642498332,-1.394955889,-1.372824342,-1.907924946,0.190872753,1.693388867,0.746672835
1.645188388,-1.394955889,-1.368397569,-1.905845839,0.192447442,1.694785999,0.746672835
1.647314324,-1.394955889,-1.365635521,-1.904342285,0.19388841,1.695636823,0.746672835
1.64928112,-1.394772511,-1.363805309,-1.903376945,0.195037483,1.69636734,0.746672835
1.650148264,-1.394245421,-1.361947516,-1.902615717,0.195915383,1.696833851,0.746672835
1.651075418,-1.393897137,-1.359825532,-1.901669675,0.196627932,1.69754208,0.746672835
1.651580218,-1.393897137,-1.358434464,-1.901109615,0.197324783,1.698594698,0.74658825
1.651995671,-1.393897137,-1.358432418,-1.901066413,0.198259069,1.699118262,0.746407579
1.651995671,-1.393897137,-1.358072245,-1.901066413,0.199102658,1.699648234,0.746406638
1.651995671,-1.393897137,-1.357487195,-1.901066413,0.199511335,1.699973106,0.746292129
1.651995671,-1.393743874,-1.357487195,-1.901066413,0.199988126,1.700011689,0.746187169
1.651995671,-1.393102898,-1.357487195,-1.901066413,0.200782095,1.700031303,0.74616833
1.651585983,-1.393102898,-1.357487195,-1.901066413,0.200926298,1.700204667,0.746131534
1.652473386,-1.393102898,-1.358072245,-1.901198386,0.200926298,1.700363716,0.746121075
1.651585983,-1.393102898,-1.358280771,-1.901198386,0.200926298,1.700535497,0.746051845
1.651499396,-1.393102898,-1.358280771,-1.901198386,0.200926298,1.700561303,0.745691677
1.651466472,-1.393102898,-1.358280771,-1.901198386,0.200926298,1.700611775,0.745624805
1.651357609,-1.391990824,-1.358280771,-1.901198386,0.200926298,1.700651492,0.745624543
1.651131909,-1.391153655,-1.358072245,-1.901198386,0.200390529,1.701146406,0.745595736
1.651131909,-1.38822666,-1.3576335,-1.90045629,0.199959883,1.701832961,0.745502894
1.651055701,-1.3863847,-1.3576335,-1.899989128,0.199922824,1.702039547,0.745473338
1.65013642,-1.385803636,-1.357495415,-1.899451209,0.199782072,1.70241691,0.744973235
1.649148233,-1.384083766,-1.357495415,-1.899077988,0.199418385,1.702479579,0.744491988
1.647970591,-1.382157015,-1.357495415,-1.899077988,0.198801606,1.702536407,0.74446903
1.645021745,-1.38186258,-1.357495415,-1.899077988,0.198206052,1.702536407,0.744079779
1.642798786,-1.38163647,-1.357495415,-1.899077988,0.197909484,1.702536407,0.743764969
1.641447501,-1.38163647,-1.3576335,-1.899077988,0.197545389,1.702565001,0.743655694
1.639833105,-1.380534164,-1.358688577,-1.899077988,0.197529519,1.70257491,0.74336379
1.63929731,-1.380534164,-1.359197461,-1.899222551,0.197341919,1.70257491,0.743026456
1.638390758,-1.380470279,-1.35997587,-1.89937102,0.196849181,1.702565001,0.743022414
1.636439522,-1.380470279,-1.360263869,-1.89937102,0.196759958,1.702536407,0.742895265
1.634919733,-1.380470279,-1.360295339,-1.89937102,0.196507355,1.702427919,0.742724581
1.632859116,-1.380470279,-1.360790534,-1.89937102,0.195817051,1.702388249,0.742512008
1.632511988,-1.3804634,-1.360950116,-1.89937102,0.195640323,1.702361865,0.742376833
1.630225051,-1.380310336,-1.361132027,-1.89937102,0.195119113,1.702361865,0.741956141
1.628626376,-1.380092546,-1.361174728,-1.899065549,0.194569272,1.702388249,0.74153137
1.62765556,-1.380031813,-1.361610095,-1.898216826,0.194040343,1.702427919,0.741437339
1.627106781,-1.379579179,-1.361759469,-1.898119064,0.193006251,1.702427919,0.741143071
1.624509481,-1.379283337,-1.361764031,-1.897976073,0.191111842,1.702427919,0.740993262
1.62298326,-1.379186171,-1.361964559,-1.897976073,0.190548469,1.702477345,0.740880107
1.622347865,-1.378383262,-1.362218818,-1.897976073,0.189401787,1.702740324,0.740298127
1.621377021,-1.377954068,-1.362781388,-1.897976073,0.18827648,1.702773182,0.739669023
1.619170852,-1.376865519,-1.363400996,-1.897976073,0.187350574,1.702929526,0.739467378
1.617142004,-1.376865519,-1.3646016,-1.898074532,0.186168433,1.703080471,0.739355958
1.615293492,-1.376865519,-1.364931048,-1.898119064,0.185451243,1.703329198,0.739355958
1.612233567,-1.376865519,-1.367427234,-1.89934113,0.184772355,1.703467251,0.739355958
1.611528668,-1.376865519,-1.369481745,-1.90053308,0.183969517,1.703559249,0.739355958
1.609180374,-1.376865519,-1.370947737,-1.901231516,0.183571948,1.703639993,0.739355958
1.607137333,-1.377743937,-1.371028353,-1.901502824,0.183454585,1.703838642,0.739355958
1.605301615,-1.378200411,-1.371604019,-1.901532884,0.183454585,1.704249879,0.739434087
1.603031349,-1.378216961,-1.371803957,-1.901601306,0.183374945,1.704830245,0.739465598
1.601909387,-1.378359754,-1.371890368,-1.901684557,0.183372739,1.705247916,0.739921395
1.600338513,-1.378714796,-1.372256684,-1.901878893,0.183339803,1.705903281,0.740333068
1.598218431,-1.379337696,-1.372256684,-1.901918309,0.183190662,1.706061292,0.740568411
1.595453777,-1.379337696,-1.372256684,-1.902017264,0.183090211,1.706283769,0.740891403
1.595029673,-1.379337696,-1.372256684,-1.902017264,0.183190662,1.706381267,0.741200687
1.594005075,-1.379337696,-1.372256684,-1.902117795,0.183190662,1.70751381,0.741485052
1.592563365,-1.379337696,-1.372256684,-1.902375665,0.183145804,1.70762766,0.741829528
1.592531971,-1.379337696,-1.371283685,-1.90320452,0.183145804,1.708524422,0.742371562
1.592531971,-1.379073371,-1.371259081,-1.903216583,0.183145804,1.709293289,0.742684844
1.592371653,-1.378947848,-1.369920719,-1.903438713,0.183145804,1.70946222,0.742756609
1.592371653,-1.376480255,-1.36945296,-1.903781587,0.183145804,1.71002299,0.743061519
1.592371653,-1.375980728,-1.369337679,-1.903894819,0.18319841,1.710656192,0.74352843
1.592531971,-1.374260672,-1.368196244,-1.903894819,0.183337963,1.710967071,0.743986906
1.592563365,-1.372353281,-1.367715021,-1.903894819,0.183726628,1.711433948,0.744440503
1.592824533,-1.37107874,-1.367639888,-1.903894819,0.1839756,1.712339911,0.744817933
1.592933902,-1.369075971,-1.367548312,-1.903894819,0.184395005,1.712606851,0.745167136
1.59294203,-1.369006944,-1.367199834,-1.903894819,0.18506897,1.712837046,0.745336905
1.594127918,-1.369006944,-1.366976019,-1.903881049,0.186076509,1.713429287,0.745639257
1.595357784,-1.369006944,-1.36612795,-1.903874167,0.187069721,1.714074979,0.746285901
1.597445005,-1.369006944,-1.365105389,-1.902900436,0.188243105,1.714637331,0.746903681
1.599061145,-1.369006944,-1.364149003,-1.902199398,0.189514256,1.715329383,0.747953747
1.601969887,-1.369006944,-1.363115293,-1.901397889,0.190812869,1.71601583,0.749271516
1.604863638,-1.369920121,-1.362482083,-1.901397889,0.191861172,1.716824664,0.750595544
1.608105201,-1.370222316,-1.361224966,-1.901397889,0.193113523,1.717396805,0.751980841
1.610314234,-1.37025354,-1.359694437,-1.901397889,0.193939212,1.718252113,0.75311944
1.612179363,-1.370489406,-1.356688029,-1.901397889,0.194805,1.718938563,0.754046902
1.613961429,-1.370735211,-1.35251504,-1.901397889,0.196183079,1.719059172,0.75506266
1.615210358,-1.372047649,-1.349350808,-1.90190558,0.197133515,1.719346951,0.755788172
1.61687384,-1.373135307,-1.348104751,-1.902552282,0.198416292,1.719447617,0.756572555
1.61687384,-1.373135307,-1.347083623,-1.903711376,0.199172744,1.719447617,0.75691105
1.61687384,-1.373135307,-1.347083623,-1.905987161,0.199589035,1.71944785,0.757619324
1.61687384,-1.373135307,-1.347083623,-1.906831706,0.200173953,1.719464995,0.75802188
1.61687384,-1.373135307,-1.347083623,-1.908098085,0.20076349,1.719496545,0.75802188
1.61687384,-1.373135307,-1.347083623,-1.909312282,0.201532781,1.719749916,0.75802188
1.616228095,-1.370796229,-1.347083623,-1.910439071,0.202021645,1.719749916,0.75802188
1.61502167,-1.368091257,-1.34943934,-1.910439071,0.20273887,1.719749916,0.758094993
1.613205088,-1.366139938,-1.351101758,-1.910439071,0.203039653,1.719749916,0.758102768
1.611127621,-1.36441232,-1.351316541,-1.910439071,0.203309202,1.720215023,0.758124455
1.609903945,-1.363707607,-1.351993391,-1.910439071,0.203411935,1.720329913,0.75842013
1.608844307,-1.36342893,-1.352245629,-1.910439071,0.203677166,1.720465397,0.75842013
1.608757201,-1.363184847,-1.352245629,-1.910142931,0.204166699,1.720833694,0.758448897
1.608644422,-1.362652732,-1.352245629,-1.910022592,0.204573344,1.720935877,0.758448897
1.608356904,-1.362403588,-1.352245629,-1.910022592,0.204816343,1.720935877,0.758448897
1.608324732,-1.362369577,-1.352245629,-1.910022592,0.204837127,1.720935877,0.758544359
1.608103036,-1.361707533,-1.351993391,-1.910022592,0.20494266,1.720935877,0.758544983
1.607785961,-1.361142383,-1.351414909,-1.910022592,0.205078785,1.720935877,0.758566553
1.607770556,-1.361142383,-1.351414909,-1.910022592,0.205116471,1.720935877,0.758607568
1.607758778,-1.360890356,-1.351414909,-1.91036734,0.205232535,1.720790289,0.758714222
1.607007945,-1.360807032,-1.351414909,-1.911545758,0.205242196,1.72049075,0.758714222
1.606904639,-1.360578747,-1.351414909,-1.912002048,0.205242196,1.720108713,0.758757976
1.606085677,-1.360054859,-1.351414909,-1.912952349,0.205242196,1.718917197,0.758789425
1.605966627,-1.359813818,-1.352006827,-1.912952349,0.205242196,1.718631185,0.758789425
1.604473689,-1.359713965,-1.355014287,-1.912952349,0.205232535,1.718631185,0.758789425
1.601768945,-1.356749276,-1.35733984,-1.912952349,0.205232535,1.718513148,0.758789425
1.60021689,-1.355477305,-1.358485844,-1.912952349,0.204967044,1.718513148,0.758789425
1.596512878,-1.354031864,-1.360848836,-1.912952349,0.204608338,1.718466328,0.758789425
1.593040719,-1.352886536,-1.361433999,-1.912704011,0.204229084,1.718317938,0.758397898
